gene,n_groups,F,pval,qval
Daam1,2,9.566369074992004,0.0019859066341575845,0.0021589457301305986
Gpr135,2,331.5683527944111,3.4819442821365174e-73,8.73430217334132e-73
L3hypdh,2,102.2537130918178,5.979226001732167e-24,8.72474228037211e-24
Jkamp,2,243.33837269156703,2.265131220109802e-54,4.73083569907163e-54
Rtn1,2,5819.976387943545,0.0,0.0
Lrrc9,2,185.407392671907,6.1641667412984e-42,1.1170303515180351e-41
Pcnx4,2,361.5638405621492,1.5061883724159483e-79,4.019111487458107e-79
Gm4756,2,44.92387043620402,2.1322294829682708e-11,2.626431407789852e-11
Dhrs7,2,49.762629067678425,1.8222624977435936e-12,2.2829583656979146e-12
Ppm1a,2,978.3531442435734,3.3655839258938676e-207,2.1054613594509436e-206
4930447C04Rik,2,666.7774601475676,1.8711867680789023e-143,8.115771070127792e-143
Mnat1,2,985.4682894906948,1.2251777694238095e-208,7.740711415905279e-208
Trmt5,2,108.31471434143971,2.8762108947461648e-25,4.2768339769281905e-25
Slc38a6,2,497.0889534959258,4.1217422390406435e-108,1.4022746914167328e-107
Prkch,2,76.66543514329074,2.270892675409072e-18,3.0799976853308047e-18
Hif1a,2,431.0063937991833,3.1921649282890256e-94,9.711805331052527e-94
Snapc1l,2,177.1236788427869,3.7481513171924085e-40,6.6566210036608555e-40
Snapc1,2,578.2875408121544,4.4263979829331015e-125,1.712327240572498e-124
Syt16,2,8718.390613571064,0.0,0.0
Kcnh5,2,2311.093438097906,0.0,0.0
Rhoj,2,401.61920861404275,5.056645890016786e-88,1.4504989822029243e-87
Ppp2r5e,2,1193.6491867366085,2.0473309063097434e-250,1.5762322721588854e-249
Wdr89,2,114.62296963340223,1.2262230730012185e-26,1.853706038338384e-26
Sgpp1,2,111.91584905539538,4.7471911921102243e-26,7.126391815435904e-26
Syne2,2,27.27751077195258,1.789471868889899e-07,2.082776761088069e-07
Mthfd1,2,290.8475489979705,1.610138775273992e-64,3.738322199983964e-64
Akap5,2,1302.6736501272894,4.7535177982773224e-272,4.016421683987484e-271
Zbtb25,2,259.3338961488017,8.581728912040661e-58,1.856523755886288e-57
Zbtb1,2,130.08326676489992,5.440700358508942e-30,8.577391330431552e-30
Hspa2,2,2.538875666810643,0.11109795688033595,0.11569093013669929
Ppp1r36,2,0.004244279686015559,0.948057047548521,0.9498357662118391
Plekhg3,2,474.0656676053965,2.791857816431603e-103,9.144087794249732e-103
Sptb,2,1181.2370121668257,6.091614538018644e-248,4.644377731727521e-247
Churc1,2,35.28318300034173,2.923057758018452e-09,3.4919750397804324e-09
Fntb,2,2749.2644459237163,0.0,0.0
Rab15,2,2197.748613399226,0.0,0.0
Max,2,528.8356764774932,9.289652382070593e-115,3.32039783937463e-114
Fut8,2,570.3921603447461,1.9562260428306495e-123,7.476558165413447e-123
Gm6657,2,1.6846980637315434,0.19432418778826105,0.20082272077514204
Gphn,2,412.8308974396015,2.171872659080283e-90,6.369617750158562e-90
Mpp5,2,17.787195465428418,2.48698735383922e-05,2.7994334885121068e-05
Atp6v1d,2,1322.063506591055,7.025887477030659e-276,6.020256599381213e-275
Eif2s1,2,238.40867262344813,2.5738500692950583e-53,5.31737827686305e-53
Tmem229b,2,265.7047388337428,3.73412350391459e-59,8.207202630434603e-59
Plekhh1,2,608.38781032837,2.4115702521008273e-131,9.711753503935458e-131
Pigh,2,3.4263535751883776,0.0641860951923246,0.0672171611874438
Arg2,2,215.5759305496946,2.021090323618691e-48,3.9608860570037464e-48
Vti1b,2,1264.969603905547,1.3805481470515829e-264,1.1397846483078931e-263
Rdh11,2,22.157446814537625,2.537497711730991e-06,2.9027930121344237e-06
Rdh12,2,12.718115342860996,0.0003634202038791635,0.00040003790582015435
Zfyve26,2,121.76461555308849,3.4581170973109844e-28,5.325396614269424e-28
Rad51b,2,28.191012591899916,1.1170762236414195e-07,1.3046074346612677e-07
Zfp36l1,2,1630.714226151582,0.0,0.0
Actn1,2,2236.802771907584,0.0,0.0
Dcaf5,2,1159.4752836294501,1.3388518186248805e-243,9.979716235981102e-243
Exd2,2,1256.923854596632,5.434520183318002e-263,4.4537043859604257e-262
Galnt16,2,600.8552737659933,8.880808047950146e-130,3.5464788345837407e-129
Erh,2,300.1827318479825,1.651075452111517e-66,3.893633154158056e-66
Slc39a9,2,138.4226102760114,8.510973526560592e-32,1.3705850009599988e-31
Plekhd1,2,0.061133889772772544,0.8047165455950205,0.8096313846324201
Susd6,2,517.1183917052922,2.62695266309922e-112,9.24836973955026e-112
Srsf5,2,466.13538740692377,1.2937620752866566e-101,4.173930329888078e-101
Slc10a1,2,13.851238184906466,0.00019869337694867966,0.00021976442272285613
Smoc1,2,527.2285075897126,2.014259600246152e-114,7.186094511834882e-114
Slc8a3,2,1213.9165352379468,1.8918663962943555e-254,1.4918143172197074e-253
Gm20498,2,272.4710262397869,1.340113324730446e-60,2.990724320486702e-60
Cox16,2,71.13609515693506,3.680437611760636e-17,4.920765359740059e-17
Adam4,2,19.338688972985572,1.1032804107151028e-05,1.2497915556255089e-05
Synj2bp,2,348.8249602006596,7.562744583697474e-77,1.9657834928419253e-76
Med6,2,365.67379119495007,2.0282428442770275e-80,5.455781174914027e-80
Ttc9,2,400.1037729674829,1.0567358767594153e-87,3.0260454643368067e-87
Map3k9,2,550.1625904771313,3.24868621534488e-119,1.2003864094894588e-118
Pcnx,2,1997.8923798387395,0.0,0.0
Sipa1l1,2,12871.672984423114,0.0,0.0
Rgs6,2,4360.68510665821,0.0,0.0
Dpf3,2,372.9575160687281,5.816501376733655e-82,1.5843765227381002e-81
Dcaf4,2,346.70477158663425,2.1303955193913687e-76,5.517125156910722e-76
Zfyve1,2,345.5760929204279,3.697705686235863e-76,9.555627354093839e-76
Rbm25,2,1458.783760113321,9.659935836525498e-303,9.34493792881271e-302
Psen1,2,595.6219519571848,1.0891349045771711e-128,4.3145255121973993e-128
Numb,2,2134.902858951496,0.0,0.0
Riox1,2,73.95162565542124,8.906638498151994e-18,1.2000769474195511e-17
Acot2,2,21.33639658303205,3.890115515016698e-06,4.438721549185719e-06
Acot1,2,4.135721260442427,0.042007262700212385,0.044233866307606506
Acot6,2,4.336813179890946,0.0373160059363325,0.039356034069366316
Dnal1,2,1181.7543218523945,4.803941312321216e-248,3.6647209439707564e-247
Mideas,2,140.35323932860538,3.2525465870255846e-32,5.261936129034362e-32
Ptgr2,2,0.4357992399956305,0.5091685784221502,0.5179366444632509
Zfp410,2,221.1660656698529,1.2769347183233522e-49,2.53827851245038e-49
Fam161b,2,173.29144053351996,2.509801129625961e-39,4.4150540361716406e-39
Coq6,2,109.82014784208984,1.3542430025783214e-25,2.021371208007669e-25
Entpd5,2,24.791618152053914,6.468667899357402e-07,7.458690314080266e-07
Bbof1,2,1096.2018864694282,6.158158834922729e-231,4.333759643975669e-230
Rnf113a2,2,10.500609327323321,0.0011963279356822804,0.0013048184592613107
Aldh6a1,2,8.12019606975478,0.004384303517355566,0.004730880371540317
Lin52,2,234.2456168819436,2.0058639397398277e-52,4.112775855556243e-52
Abcd4,2,169.51962527042056,1.632200250467126e-38,2.848349456697534e-38
Npc2,2,443.6015741477822,7.1009726705191e-97,2.2056301803496972e-96
Isca2,2,194.8123333520158,5.838772266484292e-44,1.083207473006744e-43
Arel1,2,729.4460889417679,2.1536299693899202e-156,1.013428272518697e-155
Fcf1,2,63.71961877437303,1.553286627825179e-15,2.031583862199093e-15
Ylpm1,2,1720.7292123491632,0.0,0.0
Prox2,2,431.7369788609269,2.2394380676972604e-94,6.825684521406033e-94
Dlst,2,528.7662589249443,9.605418154837728e-115,3.432342943444424e-114
Rps6kl1,2,618.0066219631791,2.4191776651070435e-133,9.903717212259746e-133
Pgf,2,0.9568470696704399,0.32800058237192165,0.3363139611877999
Eif2b2,2,174.86733005009435,1.1481654673698346e-39,2.025638825080916e-39
Mlh3,2,205.7895365523771,2.552151157734922e-46,4.879166254584163e-46
Acyp1,2,92.92804324432659,6.411150049054846e-22,9.115864645317093e-22
Zc2hc1c,2,39.625813453525595,3.1739226164308775e-10,3.847440927027351e-10
Nek9,2,401.6213164628405,5.051464787665326e-88,1.4493241976215797e-87
Tmed10,2,0.10340774245851884,0.7477830369446974,0.7536542007558289
Fos,2,131.0078159034765,3.430603081711321e-30,5.421230011937279e-30
Jdp2,2,1447.1628667731723,1.8124405068478154e-300,1.7332436079096227e-299
Flvcr2,2,93.55840569673786,4.672972264185531e-22,6.6536027865696295e-22
Erg28,2,277.1128757510474,1.3686710097448718e-61,3.0802019521399258e-61
Ttll5,2,998.4143725974321,2.965267923246692e-211,1.893176794612307e-210
Tgfb3,2,57.46750206648361,3.666677539935913e-14,4.706744726744658e-14
Ift43,2,375.5610126428189,1.6351092735144212e-82,4.4767655458198364e-82
Gpatch2l,2,234.47802385630305,1.7885920945719083e-52,3.6684136522561026e-52
Esrrb,2,10.598169827171446,0.001134868303169718,0.0012384935704500724
Vash1,2,334.2759361825494,9.262394172771466e-74,2.338811465982581e-73
Angel1,2,8.442965607623687,0.003670710003500695,0.003967612221418046
Irf2bpl,2,167.79058433796152,3.851540906367553e-38,6.697677621467609e-38
Cipc,2,154.1569684188899,3.3743637343007407e-35,5.659976863037429e-35
Zdhhc22,2,456.8499952531917,1.1582587227478509e-99,3.678105125757328e-99
Tmem63c,2,2216.428059682032,0.0,0.0
Pomt2,2,217.05297138977195,9.741148295927171e-49,1.916644506273069e-48
Gstz1,2,541.1605735231643,2.4649311740584857e-117,8.97867153442859e-117
Tmed8,2,831.0568684025707,3.027416500009394e-177,1.6031737514924795e-176
Samd15,2,172.4794570421349,3.7554329375073095e-39,6.594978915512047e-39
Vipas39,2,330.8329893998126,4.9892760436575375e-73,1.2503629656997958e-72
Ahsa1,2,277.6969185976165,1.027208645632223e-61,2.314079550993955e-61
Sptlc2,2,166.1492814281354,8.702433396416246e-38,1.50664616576523e-37
Alkbh1,2,640.4245167952381,5.385358246053418e-138,2.2679663275966284e-137
Slirp,2,103.40158904856717,3.364852718411317e-24,4.927685804167517e-24
Snw1,2,639.1907593105949,9.70635168978667e-138,4.0786841378234826e-137
Adck1,2,590.2496635674594,1.4291159780491975e-127,5.619646040340733e-127
Nrxn3,2,12759.540549228526,0.0,0.0
Dio2,2,1387.6258148283046,8.58402325865489e-289,7.785102615695841e-288
Cep128,2,2.2756535548235775,0.1314438067328596,0.1365583517419203
Tshr,2,0.728542054291253,0.3933717651199359,0.40192201625219226
Gtf2a1,2,433.34526993275034,1.0263065085194647e-94,3.138156639655258e-94
Ston2,2,866.4360852079129,1.8076454514421128e-184,9.992574234680003e-184
Sel1l,2,1199.9344860652106,1.1467183435404409e-251,8.936771679080495e-251
Flrt2,2,4824.225738251271,0.0,0.0
Galc,2,543.5335176448194,7.871959650765684e-118,2.8847285571705155e-117
Kcnk10,2,443.37485542878534,7.925843806815954e-97,2.459554040469386e-96
Spata7,2,2272.696102395752,0.0,0.0
Ptpn21,2,39.26955799076964,3.8070683636624236e-10,4.6095014198161936e-10
Zc3h14,2,1351.276670763144,1.2180178155203704e-281,1.0747216019297387e-280
Eml5,2,4406.646219413157,0.0,0.0
Ttc8,2,1559.7262965381235,2.08e-322,2.164e-321
Foxn3,2,117.69070567382344,2.6465369046233433e-27,4.023604108498079e-27
Efcab11,2,0.010608716957487413,0.917965636469834,0.9201712904994958
Tdp1,2,750.8162490829059,8.604129020827748e-161,4.1497515328052906e-160
Kcnk13,2,52.148888668240275,5.428507209706812e-13,6.845888083278475e-13
Psmc1,2,858.5492740120756,7.343086570511253e-183,4.022577173423276e-182
Nrde2,2,109.7763393632367,1.3842511980559105e-25,2.0659310781494026e-25
Calm1,2,1076.6244589067903,5.235757816674852e-227,3.6253820981643816e-226
Ttc7b,2,4624.66517854214,0.0,0.0
Rps6ka5,2,436.3238820337798,2.4199505393838897e-95,7.425037853545146e-95
Dglucy,2,79.57832573162922,5.242784395319692e-19,7.1697573937223825e-19
Gpr68,2,413.76276892059246,1.3809935433752427e-90,4.059062924715872e-90
Ccdc88c,2,460.9193632829189,1.615023361490763e-100,5.164206437341721e-100
Ppp4r3a,2,540.9104691975837,2.7800864880319897e-117,1.012112206578322e-116
Fbln5,2,14.691385631488663,0.0001272151505073425,0.0001413148826154953
Trip11,2,392.23215469416937,4.867508051448327e-86,1.3749731800007443e-85
Atxn3,2,727.030822029806,6.772137186824724e-156,3.1744393063240893e-155
Ndufb1,2,301.06200198938376,1.0727492013148837e-66,2.536521756562823e-66
Cpsf2,2,279.17173217758426,4.9767688582897675e-62,1.1259085622465412e-61
Slc24a4,2,1841.3818463121615,0.0,0.0
Rin3,2,165.0189240038042,1.5257394610014988e-37,2.6305852775887913e-37
Lgmn,2,0.011692323059086117,0.9138933959416757,0.9162268576014848
Golga5,2,353.64339574666405,7.190836177282023e-78,1.8886024585228213e-77
Chga,2,1428.2182263059924,9.292895251423869e-297,8.742787287280384e-296
Itpk1,2,63.91059806363079,1.4104381302011475e-15,1.8474636026476964e-15
Gm20604,2,79.67627015369011,4.990715834487478e-19,6.827839351343291e-19
Tmem251,2,76.76001031275284,2.165308229036964e-18,2.937988094079019e-18
Gon7,2,39.00431679696206,4.359291454146881e-10,5.273814310182226e-10
Ubr7,2,78.47688514314639,9.12515471453027e-19,1.245484259676711e-18
Btbd7,2,456.42009232533263,1.4263071711973414e-99,4.52500017478244e-99
Unc79,2,11041.950176201177,0.0,0.0
Prima1,2,221.30222945583813,1.1938820541749767e-49,2.3746015231281196e-49
Fam181a,2,22.320017256979444,2.3318319404587828e-06,2.6688920100415593e-06
Asb2,2,18.98345671376012,1.3285919487233061e-05,1.5019648162804756e-05
Otub2,2,245.53857159312994,7.658895871483989e-55,1.6104309321831981e-54
Ddx24,2,3784.7904986273284,0.0,0.0
Ifi27,2,110.29331484472371,1.0687971596277982e-25,1.5976309574550561e-25
Ppp4r4,2,1256.5138877296695,6.553348971209411e-263,5.367313421205253e-262
Dicer1,2,375.1066504856001,2.040417207569381e-82,5.580735447869543e-82
Clmn,2,1987.241639028516,0.0,0.0
Syne3,2,0.6212988186847258,0.4305792945620962,0.43919877616167363
Glrx5,2,159.68193943265348,2.1636416042585386e-36,3.6786316119270876e-36
D430019H16Rik,2,444.137138745908,5.477430795538085e-97,1.7033240419388177e-96
Bdkrb2,2,39.933134784472564,2.713107433215852e-10,3.2936241005211995e-10
Atg2b,2,354.41756290347183,4.927546867305456e-78,1.2967228598172253e-77
Gskip,2,280.5863108280495,2.4838644717406967e-62,5.634594850932592e-62
Papola,2,2029.7723133590266,0.0,0.0
Vrk1,2,248.35853541497693,1.9086373349107603e-55,4.0323323976987895e-55
Bcl11b,2,1240.4509760859044,1.0087983380042464e-259,8.167045368318185e-259
Setd3,2,593.2344576530844,3.418760239495772e-128,1.349909766260531e-127
Ccnk,2,132.54243166370964,1.5958116839425455e-30,2.530176482260449e-30
Ccdc85c,2,84.37511873663924,4.699858832500425e-20,6.522153369426265e-20
Hhipl1,2,315.7904792366524,7.864639713769454e-70,1.9197831446118524e-69
Cyp46a1,2,1051.1842731157426,6.815102418095384e-222,4.590394413802895e-221
Eml1,2,1452.2478761071345,1.8336016200173864e-301,1.766131430536227e-300
Evl,2,1519.8459462380433,1.174477408e-314,1.1824489739e-313
Degs2,2,198.55976649663663,9.13201848597649e-45,1.712975225344754e-44
Yy1,2,425.7336670447031,4.124768449598661e-93,1.2413358611844483e-92
Slc25a29,2,5.267346228545878,0.021744828997301822,0.023081296582172166
Slc25a47,2,2.2507558881969914,0.13357322859030435,0.13871665512878747
Wars,2,446.08650520001083,2.1294070789743632e-97,6.652839809105487e-97
Wdr25,2,109.31934519248796,1.739843979882428e-25,2.5940269300234995e-25
Begain,2,515.6700315801314,5.279917587275918e-112,1.854430407527848e-111
Rtl1,2,3146.117478302364,0.0,0.0
Ppp2r5c,2,1961.0990032989132,0.0,0.0
Dync1h1,2,1326.9206068355265,7.727369368871197e-277,6.642651711167448e-276
Hsp90aa1,2,915.2139890627981,2.12712846605354e-194,1.244943666015553e-193
Wdr20,2,145.51515080209097,2.4874975930617673e-33,4.074112730631161e-33
Mok,2,752.8914347364305,3.220748191941992e-161,1.556733829197161e-160
Zfp839,2,62.98658168629483,2.249520952024222e-15,2.9373146233884356e-15
Cinp,2,524.6971054057661,6.817193054160492e-114,2.42562705951606e-113
Tecpr2,2,860.7374388300525,2.626880348533272e-183,1.4419758492154271e-182
Ankrd9,2,70.75100092801362,4.4690262795150626e-17,5.970329313672178e-17
Rcor1,2,749.9394662086149,1.3032627928571704e-160,6.276536177721221e-160
4930595D18Rik,2,641.6267635752762,3.033404232666411e-138,1.2807067206229154e-137
Traf3,2,830.1294028341644,4.6848900530285595e-177,2.4799080970630958e-176
Amn,2,62.83128942020507,2.4331449185175413e-15,3.1755288554315353e-15
Cdc42bpb,2,471.40232116224786,1.0122394728376123e-102,3.2991691802690732e-102
Gm266,2,160.88340420789538,1.1908379140981336e-36,2.0298373535763642e-36
Eif5,2,413.27221173436095,1.7526967380983532e-90,5.144789237821683e-90
Mark3,2,1312.3392548578804,5.847925833290116e-274,4.959962507904895e-273
Ckb,2,1.4542021994999268,0.22787662697640745,0.23482462139212965
Trmt61a,2,61.901197219131284,3.893190602339471e-15,5.066195003531722e-15
Bag5,2,230.47136867576603,1.2913249103958612e-51,2.622727453793511e-51
Coa8,2,390.9059717594686,9.282053686569194e-86,2.6148009435682365e-85
Klc1,2,2431.3914632552364,0.0,0.0
Xrcc3,2,7.34591684622468,0.006730267268389293,0.007224917017770751
Zfyve21,2,12.962224612928361,0.00031901224464817604,0.00035144524393902873
Ppp1r13b,2,1297.1438502160959,5.892991545122735e-271,4.9666311317795774e-270
Atp5mpl,2,69.08269513037786,1.0365139655763963e-16,1.377410057778707e-16
Kif26a,2,0.3078041058524168,0.5790402727241721,0.5874002766616792
Tmem179,2,646.9999954366095,2.333848507432306e-139,9.903648307126917e-139
Inf2,2,174.36460812835355,1.473481169919091e-39,2.596828200451467e-39
Adssl1,2,34.94060153704546,3.4836621432971832e-09,4.156854631124186e-09
Siva1,2,61.76788186691306,4.1645759528699314e-15,5.414597679276742e-15
Akt1,2,55.18902719641386,1.1624676243419225e-13,1.481804906422674e-13
Cep170b,2,410.6585123492444,6.2417434594182005e-90,1.8245516790723225e-89
Pld4,2,205.07182920717645,3.639907987383318e-46,6.9457935436774294e-46
Ahnak2,2,7.836237690584856,0.005128390070150993,0.005526639282896008
Clba1,2,110.18063154798563,1.1307756061206646e-25,1.6897083435987096e-25
Cdca4,2,87.64145393498818,9.10790790823426e-21,1.2756039716211431e-20
Jag2,2,372.1952037626523,8.434360928229e-82,2.2937200731688154e-81
Nudt14,2,20.384155941515274,6.390422290130131e-06,7.264935499722154e-06
Brf1,2,122.03197307105805,3.0258966878279203e-28,4.664094305796413e-28
Btbd6,2,66.46961171634396,3.87418795351944e-16,5.115767475715581e-16
Pacs2,2,11.147433146521113,0.0008438244159137519,0.0009232138954637425
Tex22,2,16.618998007088297,4.5960578927682425e-05,5.152185143039385e-05
Mta1,2,249.07498551642564,1.3410198645986398e-55,2.836282508300355e-55
Crip2,2,73.35663088564846,1.2019691938632045e-17,1.617080392832186e-17
Crip1,2,125.5910472879814,5.118617119072658e-29,7.970784852399391e-29
Tmem121,2,104.04225300834099,2.441368696356706e-24,3.587086957556904e-24
Zfp386,2,149.72649538252108,3.0578489512183057e-34,5.062287140223758e-34
Vipr2,2,14.543481351662454,0.00013758926902693446,0.00015272443182086763
Dync2i1,2,1178.77547398262,1.8859696875151136e-247,1.436263281707174e-246
Esyt2,2,2534.5096615544066,0.0,0.0
Ncapg2,2,287.4454428061261,8.553923132921604e-64,1.9695562922473855e-63
Ptprn2,2,20665.372999031366,0.0,0.0
Rapgef5,2,4167.9161680294155,0.0,0.0
Dnah11,2,3.730541393955614,0.05344759752177783,0.0560991765795844
Sp4,2,499.56142802369425,1.249718769888404e-108,4.270218985925312e-108
Itgb8,2,194.4155813930142,7.106356280039524e-44,1.3170881068794618e-43
Tmem196,2,531.5569291623008,2.506015229847813e-115,8.993361107115135e-115
Selenop,2,2074.440152558497,0.0,0.0
Ccdc152,2,337.5448898022986,1.873098356716098e-74,4.763928950687733e-74
Ghr,2,5.937345689524452,0.014836537875104196,0.015801179148994097
Fbxo4,2,36.26467859742423,1.7686446046844709e-09,2.120277071887364e-09
AW549877,2,23.35539724038971,1.361903984274365e-06,1.5648006016062289e-06
Oxct1,2,1889.395818624175,0.0,0.0
Plcxd3,2,1216.0498746323476,7.121572636054745e-255,5.628951728320358e-254
Card6,2,39.5979178498227,3.2194457427732884e-10,3.9022698988581256e-10
Rpl37,2,34.713305464044005,3.91384654846338e-09,4.666415238187561e-09
Prkaa1,2,118.3510855226974,1.902711678965091e-27,2.9003426483425402e-27
Ttc33,2,372.2775187067734,8.102605097057273e-82,2.2048466784695186e-81
Ptger4,2,1010.0098017849351,1.3518652215519123e-213,8.739661359669748e-213
Dab2,2,193.56061742964306,1.0852431962510344e-43,2.0069257057696784e-43
Fyb,2,393.0577864042551,3.25682368987305e-86,9.207665451038802e-86
Rictor,2,588.5624877948906,3.208238593537391e-127,1.2593350550933305e-126
